"geoid","geolevel","year","state","level","value"
2130,"county",2023,"AK","housing_rnk",77.8643
2130,"county",2023,"AK","housing_rnk",77.8643
2150,"county",2023,"AK","housing_rnk",82.1606
2150,"county",2023,"AK","housing_rnk",82.1606
2158,"county",2023,"AK","housing_rnk",0.0934
2158,"county",2023,"AK","housing_rnk",0.0934
2164,"county",2023,"AK","housing_rnk",0.0311
2164,"county",2023,"AK","housing_rnk",0.0311
2170,"county",2023,"AK","housing_rnk",60.1806
2170,"county",2023,"AK","housing_rnk",60.1806
2180,"county",2023,"AK","housing_rnk",1.5567
2180,"county",2023,"AK","housing_rnk",1.5567
2185,"county",2023,"AK","housing_rnk",22.9452
2185,"county",2023,"AK","housing_rnk",22.9452
2188,"county",2023,"AK","housing_rnk",0.6227
2188,"county",2023,"AK","housing_rnk",0.6227
2195,"county",2023,"AK","housing_rnk",33.0012
2195,"county",2023,"AK","housing_rnk",33.0012
2198,"county",2023,"AK","housing_rnk",6.6002
2198,"county",2023,"AK","housing_rnk",6.6002
2220,"county",2023,"AK","housing_rnk",75.7472
2220,"county",2023,"AK","housing_rnk",75.7472
2230,"county",2023,"AK","housing_rnk",42.8705
2230,"county",2023,"AK","housing_rnk",42.8705
2240,"county",2023,"AK","housing_rnk",3.3313
2240,"county",2023,"AK","housing_rnk",3.3313
2275,"county",2023,"AK","housing_rnk",12.9826
2275,"county",2023,"AK","housing_rnk",12.9826
2282,"county",2023,"AK","housing_rnk",0.4047
2282,"county",2023,"AK","housing_rnk",0.4047
2290,"county",2023,"AK","housing_rnk",0
2290,"county",2023,"AK","housing_rnk",0
2013,"county",2023,"AK","housing_state_rnk",NA
2013,"county",2023,"AK","housing_state_rnk",NA
2016,"county",2023,"AK","housing_state_rnk",96.6062
2016,"county",2023,"AK","housing_state_rnk",96.2963
2020,"county",2023,"AK","housing_state_rnk",100
2020,"county",2023,"AK","housing_state_rnk",100
2050,"county",2023,"AK","housing_state_rnk",45.8969
2050,"county",2023,"AK","housing_state_rnk",37.037
2060,"county",2023,"AK","housing_state_rnk",22.2222
2060,"county",2023,"AK","housing_state_rnk",34.1672
2063,"county",2023,"AK","housing_state_rnk",70.1952
2063,"county",2023,"AK","housing_state_rnk",66.6667
2066,"county",2023,"AK","housing_state_rnk",11.1111
2066,"county",2023,"AK","housing_state_rnk",24.3594
2068,"county",2023,"AK","housing_state_rnk",NA
2068,"county",2023,"AK","housing_state_rnk",NA
2070,"county",2023,"AK","housing_state_rnk",29.6296
2070,"county",2023,"AK","housing_state_rnk",35.4408
2090,"county",2023,"AK","housing_state_rnk",77.7778
2090,"county",2023,"AK","housing_state_rnk",83.3054
2100,"county",2023,"AK","housing_state_rnk",53.2871
2100,"county",2023,"AK","housing_state_rnk",48.1481
2105,"county",2023,"AK","housing_state_rnk",34.0528
2105,"county",2023,"AK","housing_state_rnk",18.5185
2110,"county",2023,"AK","housing_state_rnk",92.5926
2110,"county",2023,"AK","housing_state_rnk",94.2572
2122,"county",2023,"AK","housing_state_rnk",69.5851
2122,"county",2023,"AK","housing_state_rnk",62.963
2130,"county",2023,"AK","housing_state_rnk",85.1852
2130,"county",2023,"AK","housing_state_rnk",86.5162
2150,"county",2023,"AK","housing_state_rnk",89.155
2150,"county",2023,"AK","housing_state_rnk",88.8889
2158,"county",2023,"AK","housing_state_rnk",22.6739
2158,"county",2023,"AK","housing_state_rnk",7.4074
2164,"county",2023,"AK","housing_state_rnk",0.8847
2164,"county",2023,"AK","housing_state_rnk",3.7037
2170,"county",2023,"AK","housing_state_rnk",74.0741
2170,"county",2023,"AK","housing_state_rnk",78.8209
2180,"county",2023,"AK","housing_state_rnk",33.3333
2180,"county",2023,"AK","housing_state_rnk",43.3496
2185,"county",2023,"AK","housing_state_rnk",64.8109
2185,"county",2023,"AK","housing_state_rnk",55.5556
2188,"county",2023,"AK","housing_state_rnk",25.9259
2188,"county",2023,"AK","housing_state_rnk",35.3951
2195,"county",2023,"AK","housing_state_rnk",69.1504
2195,"county",2023,"AK","housing_state_rnk",59.2593
2198,"county",2023,"AK","housing_state_rnk",53.165
2198,"county",2023,"AK","housing_state_rnk",44.4444
2220,"county",2023,"AK","housing_state_rnk",85.479
2220,"county",2023,"AK","housing_state_rnk",81.4815
2230,"county",2023,"AK","housing_state_rnk",72.7273
2230,"county",2023,"AK","housing_state_rnk",70.3704
2240,"county",2023,"AK","housing_state_rnk",48.3984
2240,"county",2023,"AK","housing_state_rnk",40.7407
2275,"county",2023,"AK","housing_state_rnk",59.2892
2275,"county",2023,"AK","housing_state_rnk",51.8519
2282,"county",2023,"AK","housing_state_rnk",33.5952
2282,"county",2023,"AK","housing_state_rnk",14.8148
2290,"county",2023,"AK","housing_state_rnk",0
2290,"county",2023,"AK","housing_state_rnk",0
